═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
                                                         START                                                         
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
2024-01-08 02:33:08.094 | INFO | Click (1230,  667) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:08.259 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:08.909 | INFO | Click (1224,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:09.073 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:09.254 | INFO | Click ( 999,  491) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:33:09.472 | INFO | 日常任务-师门（emulator-5560）: 使用任务道具，状态11                                  
2024-01-08 02:33:09.583 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 02:33:09.970 | INFO | 日常任务-师门（emulator-5558）:  师门任务执行过程中丢失判断，重新激活任务失败，状态11 
2024-01-08 02:33:10.044 | INFO | Click (1234,  683) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:10.207 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:11.191 | INFO | Click (1212,  686) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:11.360 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:12.321 | INFO | Click (1232,  658) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:12.487 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:13.058 | INFO | Click (1210,  675) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:13.234 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:14.066 | INFO | Click (1227,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:14.229 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:14.460 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:33:14.838 | INFO | Click (1222,  665) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:14.986 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:33:15.006 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:15.104 | INFO | Click ( 151,  210) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:33:15.479 | INFO | Click ( 146,  212) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:33:15.709 | INFO | Click (1227,  681) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:15.883 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:16.665 | INFO | Click (1230,  675) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:16.828 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:17.639 | INFO | Click (1229,  676) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:17.806 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:18.398 | INFO | Click (1052,  492) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:33:18.558 | INFO | Click (1224,  672) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:18.566 | INFO | 日常任务-师门（emulator-5558）: 使用任务道具，状态11                                  
2024-01-08 02:33:18.612 | INFO | Click (1034,  497) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:33:18.729 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:18.777 | INFO | 日常任务-师门（emulator-5560）: 使用任务道具，状态11                                  
2024-01-08 02:33:19.357 | INFO | Click (1217,  678) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:19.526 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:20.082 | INFO | Click (1222,  666) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:20.250 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:21.214 | INFO | Click (1233,  686) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:21.378 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:22.315 | INFO | Click (1215,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:22.483 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:23.161 | INFO | Click (1227,  693) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:23.327 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:24.128 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:33:24.273 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:33:24.337 | INFO | Click (1225,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:24.509 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:24.738 | INFO | Click ( 162,  235) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:33:24.772 | INFO | Click ( 152,  208) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:33:25.238 | INFO | Click (1237,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:25.403 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:25.952 | INFO | Click (1224,  671) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:26.120 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:26.952 | INFO | Click (1227,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:27.118 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:27.899 | INFO | Click (1219,  686) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:28.000 | INFO | Click (1230,  667) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:28.069 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:28.169 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:28.948 | INFO | Click (1228,  691) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:29.116 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:29.788 | INFO | Click (1210,  667) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:29.975 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:30.397 | INFO | Click (1217,  673) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:30.569 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:30.783 | INFO | Click (1223,  671) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:30.948 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:31.131 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:33:31.616 | INFO | Click ( 154,  241) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:33:31.779 | INFO | Click (1214,  673) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:31.966 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:32.874 | INFO | Click (1238,  676) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:33.043 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:33.888 | INFO | Click (1220,  665) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:34.052 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:34.998 | INFO | Click (1235,  659) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:35.166 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:36.122 | INFO | Click (1232,  674) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:36.299 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:36.979 | INFO | Click (1233,  673) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:37.143 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:37.567 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:33:37.813 | INFO | Click (1218,  688) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:37.983 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:38.072 | INFO | Click (  46,  234) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:33:38.931 | INFO | Click (1209,  688) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:39.119 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:39.914 | INFO | Click (1219,  677) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:40.076 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:40.617 | INFO | Click (1218,  676) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:40.789 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:40.915 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:33:41.104 | INFO | Click (1227,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:41.284 | INFO | 日常任务-师门（emulator-5560）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:41.441 | INFO | Click (1227,  676) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:41.501 | INFO | Click ( 125,  216) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:33:41.612 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:42.213 | INFO | Click (1221,  686) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:42.374 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:43.182 | INFO | Click (1182,   74) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 02:33:43.219 | INFO | Click (1228,  682) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:43.390 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:43.574 | INFO | Click (1194,   68) @ SHOPPING_NPC_CLOSE                                               
2024-01-08 02:33:44.256 | INFO | Click (1232,  665) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:44.430 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:44.679 | INFO | Click (1135,  370) @ POP_NPC_DIALOGUE_0_2                                             
2024-01-08 02:33:44.845 | INFO | 日常任务-师门（emulator-5558）: npc多选框_top1按钮，当前状态11                        
2024-01-08 02:33:45.248 | INFO | Click (1220,  683) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:45.413 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:46.317 | INFO | Click (1229,  683) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:46.487 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:47.188 | INFO | Click (1237,  670) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:47.359 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:48.208 | INFO | Click (1226,  678) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:48.371 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:49.084 | INFO | Click (1219,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:49.153 | INFO | Click (1222,   51) @ HOME_MAP_PAGE_CLOSE                                              
2024-01-08 02:33:49.250 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:50.103 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 02:33:50.218 | INFO | Click (1231,  668) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:50.389 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:50.546 | INFO | Click (1028,   53) @ HOME_ACTIVE                                                      
2024-01-08 02:33:51.000 | INFO | Click (1214,  684) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:51.178 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:51.261 | INFO | Click (1220,  677) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:51.430 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:52.037 | INFO | Click (1209,  674) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:52.209 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:53.039 | INFO | Click (1226,  681) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:53.200 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:53.397 | INFO | Click (1229,  686) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:53.565 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:54.083 | INFO | Click (1222,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:54.246 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:54.657 | INFO | Click (1217,  674) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:54.825 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:55.149 | INFO | Click (1217,  684) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:55.283 | INFO | Click (1249,   63) @ ACTION_WINDOW_CLOSE                                              
2024-01-08 02:33:55.315 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:55.816 | INFO | Click (1226,  678) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:55.992 | INFO | Click (1206,  673) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:55.992 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:56.157 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:56.914 | INFO | Click (1216,  662) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:57.083 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:57.450 | INFO | 日常任务-师门（emulator-5560）: 师门任务执行过程中丢失判断，重新激活任务成功，状态11  
2024-01-08 02:33:57.782 | INFO | Click (1219,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:57.910 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:33:57.958 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:58.383 | INFO | Click ( 161,  244) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:33:58.608 | INFO | Click (1214,  688) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:58.769 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:33:59.538 | INFO | Click (1210,  681) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:33:59.703 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:00.343 | INFO | Click (1214,  666) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:00.505 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:01.000 | INFO | Click ( 982,  658) @ SHOPPING_PLAYER                                                  
2024-01-08 02:34:01.132 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:34:01.271 | INFO | Click (1228,  681) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:01.440 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:01.684 | INFO | Click ( 124,  230) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:02.321 | INFO | Click (1230,  675) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:02.488 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:03.018 | INFO | Click (1210,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:03.182 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:03.410 | INFO | Click ( 794,  445) @ SHOPPING_PLAYER_CONFIRM                                          
2024-01-08 02:34:03.934 | INFO | Click (1227,  678) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:04.101 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:04.889 | INFO | Click (1062,  488) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:34:04.941 | INFO | Click (1222,  660) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:05.061 | INFO | 日常任务-师门（emulator-5558）: 使用任务道具，状态11                                  
2024-01-08 02:34:05.103 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:05.774 | INFO | Click (1182,   69) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 02:34:06.033 | INFO | Click (1228,  673) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:06.196 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:06.964 | INFO | Click (1223,  669) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:07.135 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:07.687 | INFO | Click (1231,  661) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:07.866 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:07.939 | INFO | 日常任务-师门（emulator-5560）: 玩家商店-购买物品，状态11                             
2024-01-08 02:34:08.369 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:34:08.725 | INFO | Click (1229,  694) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:08.780 | INFO | Click (  87,  248) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:08.889 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:09.601 | INFO | Click (1230,  669) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:09.770 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:10.621 | INFO | Click (1216,  672) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:10.655 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:34:10.800 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:11.229 | INFO | Click (  59,  238) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:11.410 | INFO | Click (1232,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:11.576 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:13.249 | INFO | Click (1143,  413) @ POP_NPC_DIALOGUE_0_1                                             
2024-01-08 02:34:13.419 | INFO | 日常任务-师门（emulator-5562）: npc多选框_top1按钮，当前状态11                        
2024-01-08 02:34:13.527 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 02:34:13.949 | INFO | 日常任务-师门（emulator-5560）:  师门任务执行过程中丢失判断，重新激活任务失败，状态11 
2024-01-08 02:34:14.400 | INFO | Click (1151,  361) @ POP_NPC_DIALOGUE_0_2                                             
2024-01-08 02:34:14.571 | INFO | 日常任务-师门（emulator-5558）: npc多选框_top1按钮，当前状态11                        
2024-01-08 02:34:18.618 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:34:19.141 | INFO | Click ( 140,  225) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:20.609 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 02:34:20.700 | INFO | Click (1238,  678) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:20.866 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:21.011 | INFO | 日常任务-师门（emulator-5562）:  师门任务执行过程中丢失判断，重新激活任务失败，状态11 
2024-01-08 02:34:22.074 | INFO | Click (1229,  671) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:22.248 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:22.914 | INFO | Click (1205,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:23.090 | INFO | 日常任务-师门（emulator-5560）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:24.330 | INFO | Click (1218,  683) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:24.456 | INFO | Click (1209,  668) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:24.503 | INFO | 日常任务-师门（emulator-5560）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:24.635 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:34:25.487 | INFO | 日常任务-师门（emulator-5562）: 点击任务栏，状态11                                    
2024-01-08 02:34:25.996 | INFO | Click ( 115,  234) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:28.299 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:34:28.693 | INFO | Click ( 104,  242) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:32.207 | INFO | Click (1192,   73) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 02:34:33.315 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 02:34:33.584 | INFO | 日常任务-师门（emulator-5562）: 点击任务栏，状态11                                    
2024-01-08 02:34:33.758 | INFO | 日常任务-师门（emulator-5560）:  师门任务执行过程中丢失判断，重新激活任务失败，状态11 
2024-01-08 02:34:34.083 | INFO | Click ( 127,  220) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:34.315 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:34:34.829 | INFO | Click ( 120,  237) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:38.644 | INFO | Click (1229,   41) @ HOME_MAP_PAGE_CLOSE                                              
2024-01-08 02:34:40.990 | INFO | 日常任务-师门（emulator-5562）: 点击任务栏，状态11                                    
2024-01-08 02:34:41.194 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:34:41.521 | INFO | Click (  98,  222) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:41.553 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:34:41.710 | INFO | Click (  51,  220) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:42.058 | INFO | Click (  60,  222) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:44.524 | INFO | 日常任务-师门（emulator-5562）: 副本内：释放技能，状态11                              
2024-01-08 02:34:44.529 | INFO | Click (1039,  665) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:34:45.196 | INFO | Click (1063,  475) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:34:45.361 | INFO | Click (1036,  558) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:34:45.365 | INFO | 日常任务-师门（emulator-5558）: 使用任务道具，状态11                                  
2024-01-08 02:34:46.084 | INFO | Click (1128,  461) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:34:46.903 | INFO | Click (1237,  458) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:34:47.472 | INFO | Click (1154,  589) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:34:47.838 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:34:48.312 | INFO | Click (  49,  204) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:48.439 | INFO | Click (1038,  654) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:34:49.008 | INFO | Click (1026,  539) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:34:49.567 | INFO | Click (1119,  469) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:34:50.242 | INFO | Click (1232,  456) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:34:50.849 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:34:50.953 | INFO | Click (1159,  580) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:34:51.319 | INFO | Click (  81,  232) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:51.395 | INFO | Click (1161,  313) @ POP_NPC_DIALOGUE_0_3                                             
2024-01-08 02:34:51.600 | INFO | 日常任务-师门（emulator-5560）: npc多选框_top1按钮，当前状态11                        
2024-01-08 02:34:52.005 | INFO | Click (1016,  675) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:34:52.633 | INFO | Click (1038,  534) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:34:53.105 | INFO | Click (1145,  480) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:34:53.795 | INFO | Click (1214,  461) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:34:54.615 | INFO | Click (1153,  581) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:34:55.688 | INFO | Click (1024,  651) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:34:56.222 | INFO | Click (1032,  547) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:34:56.818 | INFO | Click (1114,  467) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:34:57.483 | INFO | Click (1226,  687) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:34:57.521 | INFO | Click (1239,  469) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:34:57.659 | INFO | 日常任务-师门（emulator-5560）: 点击 npc对话框（底部），状态11                        
